Time: 3690356
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 4524922
0: 82.000000,306.185577,20.000000,30.000000,255,0,0
219.000000,288.000000,60.000000,10.000000,255,105,180
421.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,346.000000,60.000000,10.000000,255,105,180
480.000000,38.000000,60.000000,60.000000,255,105,180
192.000000,250.000000,60.000000,60.000000,15,10,200
1051.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,390.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 4543306
0: 82.000000,306.185425,20.000000,30.000000,255,0,0
229.000000,288.000000,60.000000,10.000000,255,105,180
411.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,350.000000,60.000000,10.000000,255,105,180
480.000000,34.000000,60.000000,60.000000,255,105,180
192.000000,254.000000,60.000000,60.000000,15,10,200
1061.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,394.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 4561759
0: 82.000000,306.185486,20.000000,30.000000,255,0,0
234.000000,288.000000,60.000000,10.000000,255,105,180
406.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,352.000000,60.000000,10.000000,255,105,180
480.000000,32.000000,60.000000,60.000000,255,105,180
192.000000,256.000000,60.000000,60.000000,15,10,200
1066.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,396.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 4580355
0: 82.000000,306.185669,20.000000,30.000000,255,0,0
239.000000,288.000000,60.000000,10.000000,255,105,180
401.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,354.000000,60.000000,10.000000,255,105,180
480.000000,30.000000,60.000000,60.000000,255,105,180
192.000000,258.000000,60.000000,60.000000,15,10,200
1071.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,398.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 4601248
0: 82.000000,306.186829,20.000000,30.000000,255,0,0
244.000000,288.000000,60.000000,10.000000,255,105,180
396.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,356.000000,60.000000,10.000000,255,105,180
480.000000,28.000000,60.000000,60.000000,255,105,180
192.000000,260.000000,60.000000,60.000000,15,10,200
1076.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,400.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 4619669
0: 82.000000,306.186920,20.000000,30.000000,255,0,0
249.000000,288.000000,60.000000,10.000000,255,105,180
391.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,358.000000,60.000000,10.000000,255,105,180
480.000000,26.000000,60.000000,60.000000,255,105,180
192.000000,262.000000,60.000000,60.000000,15,10,200
1081.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,402.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 4638158
0: 82.000000,306.186951,20.000000,30.000000,255,0,0
254.000000,288.000000,60.000000,10.000000,255,105,180
386.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,360.000000,60.000000,10.000000,255,105,180
480.000000,24.000000,60.000000,60.000000,255,105,180
192.000000,264.000000,60.000000,60.000000,15,10,200
1086.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,404.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 4656882
0: 82.000000,306.186890,20.000000,30.000000,255,0,0
264.000000,288.000000,60.000000,10.000000,255,105,180
376.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,364.000000,60.000000,10.000000,255,105,180
480.000000,20.000000,60.000000,60.000000,255,105,180
192.000000,268.000000,60.000000,60.000000,15,10,200
1096.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,408.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 4675707
0: 82.000000,306.186920,20.000000,30.000000,255,0,0
269.000000,288.000000,60.000000,10.000000,255,105,180
371.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,366.000000,60.000000,10.000000,255,105,180
480.000000,18.000000,60.000000,60.000000,255,105,180
192.000000,270.000000,60.000000,60.000000,15,10,200
1101.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,410.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 4694852
0: 82.000000,306.187256,20.000000,30.000000,255,0,0
274.000000,288.000000,60.000000,10.000000,255,105,180
366.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,368.000000,60.000000,10.000000,255,105,180
480.000000,16.000000,60.000000,60.000000,255,105,180
192.000000,272.000000,60.000000,60.000000,15,10,200
1106.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,412.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 4713364
0: 82.000000,306.186798,20.000000,30.000000,255,0,0
279.000000,288.000000,60.000000,10.000000,255,105,180
361.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,370.000000,60.000000,10.000000,255,105,180
480.000000,14.000000,60.000000,60.000000,255,105,180
192.000000,274.000000,60.000000,60.000000,15,10,200
1111.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,414.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 4731971
0: 82.000000,306.186920,20.000000,30.000000,255,0,0
284.000000,288.000000,60.000000,10.000000,255,105,180
356.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,372.000000,60.000000,10.000000,255,105,180
480.000000,12.000000,60.000000,60.000000,255,105,180
192.000000,276.000000,60.000000,60.000000,15,10,200
1116.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,416.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 4750537
0: 82.000000,306.187012,20.000000,30.000000,255,0,0
289.000000,288.000000,60.000000,10.000000,255,105,180
351.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,374.000000,60.000000,10.000000,255,105,180
480.000000,10.000000,60.000000,60.000000,255,105,180
192.000000,278.000000,60.000000,60.000000,15,10,200
1121.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,418.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 4769462
0: 82.000000,306.186981,20.000000,30.000000,255,0,0
299.000000,288.000000,60.000000,10.000000,255,105,180
341.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,374.000000,60.000000,10.000000,255,105,180
480.000000,10.000000,60.000000,60.000000,255,105,180
192.000000,278.000000,60.000000,60.000000,15,10,200
1131.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,418.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 4788085
0: 82.000000,306.185547,20.000000,30.000000,255,0,0
304.000000,288.000000,60.000000,10.000000,255,105,180
336.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,372.000000,60.000000,10.000000,255,105,180
480.000000,12.000000,60.000000,60.000000,255,105,180
192.000000,276.000000,60.000000,60.000000,15,10,200
1136.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,416.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 4806989
0: 82.000000,306.183685,20.000000,30.000000,255,0,0
309.000000,288.000000,60.000000,10.000000,255,105,180
331.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,370.000000,60.000000,10.000000,255,105,180
480.000000,14.000000,60.000000,60.000000,255,105,180
192.000000,274.000000,60.000000,60.000000,15,10,200
1141.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,414.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 4825612
0: 82.000000,306.180573,20.000000,30.000000,255,0,0
314.000000,288.000000,60.000000,10.000000,255,105,180
326.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,368.000000,60.000000,10.000000,255,105,180
480.000000,16.000000,60.000000,60.000000,255,105,180
192.000000,272.000000,60.000000,60.000000,15,10,200
1146.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,412.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 4844202
0: 82.000000,306.176758,20.000000,30.000000,255,0,0
319.000000,288.000000,60.000000,10.000000,255,105,180
321.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,366.000000,60.000000,10.000000,255,105,180
480.000000,18.000000,60.000000,60.000000,255,105,180
192.000000,270.000000,60.000000,60.000000,15,10,200
1151.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,410.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 4864237
0: 82.000000,306.176727,20.000000,30.000000,255,0,0
329.000000,288.000000,60.000000,10.000000,255,105,180
311.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,362.000000,60.000000,10.000000,255,105,180
480.000000,22.000000,60.000000,60.000000,255,105,180
192.000000,266.000000,60.000000,60.000000,15,10,200
1161.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,406.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 4882832
0: 82.000000,306.176361,20.000000,30.000000,255,0,0
334.000000,288.000000,60.000000,10.000000,255,105,180
306.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,360.000000,60.000000,10.000000,255,105,180
480.000000,24.000000,60.000000,60.000000,255,105,180
192.000000,264.000000,60.000000,60.000000,15,10,200
1166.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,404.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 4901708
0: 82.000000,306.176453,20.000000,30.000000,255,0,0
339.000000,288.000000,60.000000,10.000000,255,105,180
301.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,358.000000,60.000000,10.000000,255,105,180
480.000000,26.000000,60.000000,60.000000,255,105,180
192.000000,262.000000,60.000000,60.000000,15,10,200
1171.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,402.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 4920371
0: 52.000000,306.176422,20.000000,30.000000,255,0,0
344.000000,288.000000,60.000000,10.000000,255,105,180
296.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,356.000000,60.000000,10.000000,255,105,180
480.000000,28.000000,60.000000,60.000000,255,105,180
192.000000,260.000000,60.000000,60.000000,15,10,200
1176.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,400.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 4940185
0: 52.000000,306.176941,20.000000,30.000000,255,0,0
349.000000,288.000000,60.000000,10.000000,255,105,180
291.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,354.000000,60.000000,10.000000,255,105,180
480.000000,30.000000,60.000000,60.000000,255,105,180
192.000000,258.000000,60.000000,60.000000,15,10,200
1181.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,398.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 4958714
0: 52.000000,306.176819,20.000000,30.000000,255,0,0
354.000000,288.000000,60.000000,10.000000,255,105,180
286.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,352.000000,60.000000,10.000000,255,105,180
480.000000,32.000000,60.000000,60.000000,255,105,180
192.000000,256.000000,60.000000,60.000000,15,10,200
1186.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,396.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 4977185
0: 52.000000,306.176788,20.000000,30.000000,255,0,0
364.000000,288.000000,60.000000,10.000000,255,105,180
276.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,348.000000,60.000000,10.000000,255,105,180
480.000000,36.000000,60.000000,60.000000,255,105,180
192.000000,252.000000,60.000000,60.000000,15,10,200
1196.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,392.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 4995713
0: 52.000000,306.176758,20.000000,30.000000,255,0,0
369.000000,288.000000,60.000000,10.000000,255,105,180
271.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,346.000000,60.000000,10.000000,255,105,180
480.000000,38.000000,60.000000,60.000000,255,105,180
192.000000,250.000000,60.000000,60.000000,15,10,200
1201.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,390.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5014597
0: 52.000000,306.176758,20.000000,30.000000,255,0,0
374.000000,288.000000,60.000000,10.000000,255,105,180
266.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,344.000000,60.000000,10.000000,255,105,180
480.000000,40.000000,60.000000,60.000000,255,105,180
192.000000,248.000000,60.000000,60.000000,15,10,200
1206.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,388.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5033349
0: 22.000000,306.176849,20.000000,30.000000,255,0,0
379.000000,288.000000,60.000000,10.000000,255,105,180
261.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,342.000000,60.000000,10.000000,255,105,180
480.000000,42.000000,60.000000,60.000000,255,105,180
192.000000,246.000000,60.000000,60.000000,15,10,200
1211.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,386.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5052160
0: 22.000000,306.176880,20.000000,30.000000,255,0,0
384.000000,288.000000,60.000000,10.000000,255,105,180
256.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,340.000000,60.000000,10.000000,255,105,180
480.000000,44.000000,60.000000,60.000000,255,105,180
192.000000,244.000000,60.000000,60.000000,15,10,200
1216.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,384.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5070869
0: 22.000000,306.176697,20.000000,30.000000,255,0,0
389.000000,288.000000,60.000000,10.000000,255,105,180
251.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,338.000000,60.000000,10.000000,255,105,180
480.000000,46.000000,60.000000,60.000000,255,105,180
192.000000,242.000000,60.000000,60.000000,15,10,200
1221.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,382.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5091106
0: 22.000000,306.177307,20.000000,30.000000,255,0,0
399.000000,288.000000,60.000000,10.000000,255,105,180
241.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,334.000000,60.000000,10.000000,255,105,180
480.000000,50.000000,60.000000,60.000000,255,105,180
192.000000,238.000000,60.000000,60.000000,15,10,200
1231.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,378.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5109843
0: 22.000000,306.177399,20.000000,30.000000,255,0,0
404.000000,288.000000,60.000000,10.000000,255,105,180
236.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,332.000000,60.000000,10.000000,255,105,180
480.000000,52.000000,60.000000,60.000000,255,105,180
192.000000,236.000000,60.000000,60.000000,15,10,200
1236.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,376.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5128366
0: 0.000000,306.177368,20.000000,30.000000,255,0,0
409.000000,288.000000,60.000000,10.000000,255,105,180
231.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,330.000000,60.000000,10.000000,255,105,180
480.000000,54.000000,60.000000,60.000000,255,105,180
192.000000,234.000000,60.000000,60.000000,15,10,200
1241.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,374.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5146908
0: 0.000000,306.177124,20.000000,30.000000,255,0,0
414.000000,288.000000,60.000000,10.000000,255,105,180
226.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,328.000000,60.000000,10.000000,255,105,180
480.000000,56.000000,60.000000,60.000000,255,105,180
192.000000,232.000000,60.000000,60.000000,15,10,200
1246.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,372.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5167831
0: 0.000000,306.177917,20.000000,30.000000,255,0,0
419.000000,288.000000,60.000000,10.000000,255,105,180
221.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,326.000000,60.000000,10.000000,255,105,180
480.000000,58.000000,60.000000,60.000000,255,105,180
192.000000,230.000000,60.000000,60.000000,15,10,200
1251.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,370.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5186389
0: 0.000000,306.177917,20.000000,30.000000,255,0,0
429.000000,288.000000,60.000000,10.000000,255,105,180
211.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,322.000000,60.000000,10.000000,255,105,180
480.000000,62.000000,60.000000,60.000000,255,105,180
192.000000,226.000000,60.000000,60.000000,15,10,200
1261.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,366.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5204871
0: 0.000000,306.177826,20.000000,30.000000,255,0,0
434.000000,288.000000,60.000000,10.000000,255,105,180
206.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,320.000000,60.000000,10.000000,255,105,180
480.000000,64.000000,60.000000,60.000000,255,105,180
192.000000,224.000000,60.000000,60.000000,15,10,200
1266.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,364.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5223398
0: 0.000000,306.177765,20.000000,30.000000,255,0,0
439.000000,288.000000,60.000000,10.000000,255,105,180
201.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,318.000000,60.000000,10.000000,255,105,180
480.000000,66.000000,60.000000,60.000000,255,105,180
192.000000,222.000000,60.000000,60.000000,15,10,200
1271.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,362.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5244063
0: 0.000000,306.178497,20.000000,30.000000,255,0,0
444.000000,288.000000,60.000000,10.000000,255,105,180
196.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,316.000000,60.000000,10.000000,255,105,180
480.000000,68.000000,60.000000,60.000000,255,105,180
192.000000,220.000000,60.000000,60.000000,15,10,200
1276.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,360.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5262622
0: 0.000000,306.178497,20.000000,30.000000,255,0,0
449.000000,288.000000,60.000000,10.000000,255,105,180
191.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,314.000000,60.000000,10.000000,255,105,180
480.000000,70.000000,60.000000,60.000000,255,105,180
192.000000,218.000000,60.000000,60.000000,15,10,200
1281.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,358.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5281298
0: 0.000000,306.178497,20.000000,30.000000,255,0,0
454.000000,288.000000,60.000000,10.000000,255,105,180
186.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,312.000000,60.000000,10.000000,255,105,180
480.000000,72.000000,60.000000,60.000000,255,105,180
192.000000,216.000000,60.000000,60.000000,15,10,200
1286.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,356.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5299967
0: 0.000000,306.178467,20.000000,30.000000,255,0,0
464.000000,288.000000,60.000000,10.000000,255,105,180
176.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,308.000000,60.000000,10.000000,255,105,180
480.000000,76.000000,60.000000,60.000000,255,105,180
192.000000,212.000000,60.000000,60.000000,15,10,200
1296.000000,144.000000,60.000000,60.000000,200,15,80
1856.000000,352.000000,60.000000,60.000000,200,15,80
0.000000,336.000000,128.000000,240.000000,0,255,0
192.000000,336.000000,64.000000,240.000000,0,255,255
480.000000,336.000000,64.000000,240.000000,255,255,0
768.000000,288.000000,1920.000000,384.000000,0,0,255
Time: 5320710
0: 0.000000,306.178436,20.000000,30.000000,255,0,0
469.000000,288.000000,60.000000,10.000000,255,105,180
171.000000,240.000000,60.000000,10.000000,255,105,180
1152.000000,306.000000,60.000000,10.000000,255,105,180
480.000000,78.000000,60.000000,60.000000,255,105,180
192.000000,210.000000,60.000000,60.000000,15,10,200
1301.000000,144.000000,60.000000,60.000000,200,15,80
